,created_at,full_text,favorite_count,retweet_count,account_name,id
1690,2022-06-23 19:02:12+00:00,Serena Williams’ comeback cut short by Ons Jabeur injury at Eastbourne https://t.co/EoAWgh4KL6,17,6,@guardian,1540047586660327428
1691,2022-06-23 18:57:20+00:00,‘We’re in the dark’: Frankie Dettori loses rides for Gosdens amid talk of split https://t.co/So3IEZPGSN,14,0,@guardian,1540046362871582730
1692,2022-06-23 18:52:02+00:00,Union boss Mick Lynch is a media star – and Labour has much to learn about why | Jeremy Gilbert https://t.co/RFxImfcju1,128,21,@guardian,1540045030286626817
1693,2022-06-23 18:45:41+00:00,‘I dared not look at the faces’: Afghan man returns to quake-hit village https://t.co/67gdE3EmjA,27,11,@guardian,1540043432168677377
1694,2022-06-23 18:42:03+00:00,Disabled swimmer loses legal challenge over London bathing pond ticket prices https://t.co/xuWhcrgajp,21,6,@guardian,1540042519509143553
1695,2022-06-23 18:38:21+00:00,NHS officials warn of industrial unrest over expected 3% pay rise https://t.co/AonPgXonfQ,46,25,@guardian,1540041588595990528
1696,2022-06-23 18:35:02+00:00,Big appetite for frogs’ legs among French and Belgians driving species to extinction https://t.co/tkfmteTLnS,57,42,@guardian,1540040752956407812
1697,2022-06-23 18:31:02+00:00,Japanese rockers Kikagaku Moyo: ‘Watching people board a train – that’s psychedelic!’ https://t.co/mwEuTRSAG5,45,16,@guardian,1540039745937575936
1698,2022-06-23 18:25:34+00:00,Past and present collide as England face Netherlands in ‘special’ friendly https://t.co/JmJs98hZpn,17,5,@guardian,1540038367580196867
1699,2022-06-23 18:21:26+00:00,Messiaen: Vingt Regards sur l’Enfant-Jésus review | Andrew Clements's classical album of the week https://t.co/Dl59P4vfbG,12,3,@guardian,1540037330718887940
1700,2022-06-23 18:19:08+00:00,Eight convicted over theft of Banksy artwork from Paris attack site https://t.co/GZyNqKge6M,23,11,@guardian,1540036748713115651
1701,2022-06-23 18:15:09+00:00,Scottish islanders save US couple’s wedding after their luggage gets lost https://t.co/pHmESodd1m,114,20,@guardian,1540035749877350404
1702,2022-06-23 18:13:46+00:00,One of UK’s biggest dairy firms fined £1.5m for polluting Cornwall river https://t.co/uXC13tLyCf,56,19,@guardian,1540035399820648453
1703,2022-06-23 18:08:28+00:00,‘They will butcher our stories’: how British TV is failing Muslims https://t.co/cSTl2actZB,46,14,@guardian,1540034067516850178
1704,2022-06-23 18:00:04+00:00,Barcelona offer Bayern Munich initial €35m for Robert Lewandowski https://t.co/4vh2EwDQKL,15,1,@guardian,1540031953742741504
1705,2022-06-23 18:00:03+00:00,Commuters stay at home on day two of rail strike as talks resume https://t.co/7ZtNr3861K,5,2,@guardian,1540031946486603778
1706,2022-06-23 18:00:01+00:00,The chancellor’s position on lifting the state pension makes no sense https://t.co/cq2nZ89skD,10,1,@guardian,1540031938534285312
1707,2022-06-23 17:52:33+00:00,Sturgeon says leak of SNP MPs backing Patrick Grady is ‘utterly unacceptable’ https://t.co/Cntwk4fX0W,10,2,@guardian,1540030060576608258
1708,2022-06-23 17:48:56+00:00,Capitol attack panel to show how Trump pressured DoJ to overturn election https://t.co/5zv679LHgY,25,6,@guardian,1540029149741457408
1709,2022-06-23 17:47:41+00:00,Cork Midsummer festival review – ambitious shows make for an invigorating comeback https://t.co/XGKH4xeezb,11,2,@guardian,1540028835554533378
1710,2022-06-23 17:41:56+00:00,US woman denied abortion in Malta flies to Spain to terminate pregnancy https://t.co/g8szAb7xge,75,19,@guardian,1540027390771986435
1711,2022-06-23 17:34:27+00:00,Cruel timing for Biden as court’s gun ruling clouds breakthrough in Congress https://t.co/CwDCDKHgyQ,32,11,@guardian,1540025507252764674
1712,2022-06-23 17:34:26+00:00,‘Pandora’s box’: experts say Queensland’s windfall from coal royalties could set a precedent https://t.co/WSe4wr1kXe,6,4,@guardian,1540025503490392070
1713,2022-06-23 17:34:26+00:00,Sunak urges banks to keep funding oil and gas firms after windfall tax https://t.co/aMpoczgWEh,15,8,@guardian,1540025501565296640
1714,2022-06-23 17:30:24+00:00,"Russian navy ordered to lay mines at Ukraine’s Black Sea ports, says US https://t.co/XclAGAABjy",59,55,@guardian,1540024487642554368
1715,2022-06-23 17:27:53+00:00,"‘Everyone wants them’: the trainers that sold for $150,000 https://t.co/faNgdRibiP",23,13,@guardian,1540023853891682305
1716,2022-06-23 17:20:54+00:00,The 20 best films set on trains – ranked! https://t.co/j7dAdTjEcu,77,24,@guardian,1540022097010909187
1717,2022-06-23 17:13:32+00:00,Livestock farmers are not the enemy in climate crisis battle | Letter https://t.co/qpPr0vbfwA,47,12,@guardian,1540020242860199937
1718,2022-06-23 17:05:47+00:00,Low polio vaccination rates among teenagers risks ‘virulent infection’ in UK https://t.co/gwPRrm7A1O,33,17,@guardian,1540018290319413250
1719,2022-06-23 16:59:12+00:00,Eurovision organisers double down that Ukraine cannot safely host 2023 contest https://t.co/vmNpqpD5Kl,21,9,@guardian,1540016635569967108
1720,2022-06-23 16:55:52+00:00,HMRC criticised over £32bn ‘tax gap’ estimate https://t.co/DpxJX9CFPT,21,12,@guardian,1540015795912298499
1721,2022-06-23 16:49:22+00:00,Mick Lynch: the rail union boss who became a media star by skewering interviewers https://t.co/dmkRkJ39mQ,281,62,@guardian,1540014159575891971
1722,2022-06-23 16:45:12+00:00,Supreme court decision to overturn New York gun law met with outrage https://t.co/9znFpfepN1,425,151,@guardian,1540013109921857536
1723,2022-06-23 16:40:38+00:00,E-cigarettes: FDA bans market-leading Juul in blow to US tobacco industry https://t.co/8tg4lV07yd,52,12,@guardian,1540011960309268481
1724,2022-06-23 16:37:02+00:00,Rory McIlroy brands LIV Golf players ‘duplicitous’ as Koepka moves – video https://t.co/3btaCP1Fja,26,5,@guardian,1540011056864665601
1725,2022-06-23 16:31:31+00:00,Railworkers and what they earn: who are the real fat cats? https://t.co/AtZ9akdOyj,27,16,@guardian,1540009668159889410
1726,2022-06-23 16:30:00+00:00,"This week on #ComfortEatingPod, host @gracedent is joined by singer-songwriter @rufuswainwright.

They talk about how he became addicted to crystal meth, having his daughter via surrogacy with his husband and much more.

Listen now 🎧⬇️

https://t.co/vz0Cyp0ubT https://t.co/31oBRmZQEo",10,4,@guardian,1540009286276853760
1727,2022-06-23 16:21:23+00:00,What is the secret to man-management in football? https://t.co/o4W78ZW9Wp,20,1,@guardian,1540007119574933505
1728,2022-06-23 16:15:00+00:00,What is the secret to man-management in football? | By @thesetpieces https://t.co/qthuTqFhsY,27,4,@guardian,1540005510807691264
1729,2022-06-23 16:14:05+00:00,Miami condo collapse: victims and families to receive $1.02bn settlement https://t.co/TeOAWp5Jbr,43,18,@guardian,1540005280397893634
1730,2022-06-23 16:03:25+00:00,Sadio Mané 'did not think twice' about joining Bayern Munich – video https://t.co/gqv4DmnURR,44,3,@guardian,1540002597653909505
1731,2022-06-23 16:01:32+00:00,Germany moves closer to gas rationing as Russia chokes supplies https://t.co/y1u9T9NzAB,37,9,@guardian,1540002123349385217
1732,2022-06-23 15:54:16+00:00,Fears for wolf population after ‘catastrophic’ wildfire in Spain https://t.co/nxlIsIb2NQ,23,10,@guardian,1540000295715053568
1733,2022-06-23 15:50:22+00:00,‘I chatted about the weather with Janet Jackson’: the Glastonbury festival I’ll never forget https://t.co/4H0ohkOR2l,67,9,@guardian,1539999314231132168
1734,2022-06-23 15:43:17+00:00,"Travis Jay review – a loose, likable set about fathers and sons https://t.co/2EJsed1sgH",14,2,@guardian,1539997530863403010
1735,2022-06-23 15:37:13+00:00,"The dinner party from hell: Boris, Theresa and Dave | John Crace https://t.co/ui0QZfOfzV",85,14,@guardian,1539996003637624833
1736,2022-06-23 15:32:13+00:00,Rail strikes show Tories have moved on since promises to defend workers rights https://t.co/DXuGb2Boi2,29,4,@guardian,1539994744729882629
1737,2022-06-23 15:28:33+00:00,"Fighting entering ‘climax’ in key regions, says Ukraine https://t.co/4NtrsbLcAR",28,11,@guardian,1539993821689290759
1738,2022-06-23 15:25:33+00:00,Dramatic fall in successful high court challenges to government policy https://t.co/RSvkcJCNNe,21,6,@guardian,1539993068245581824
1739,2022-06-23 15:17:08+00:00,The Fiver | The Football League fixtures are out! https://t.co/g5wuVlDXe7,13,2,@guardian,1539990950407278599
1740,2022-06-23 15:13:39+00:00,David Frost insists Brexit is working and claims critics have 'axe to grind' – video https://t.co/t5BTSg8eat,26,7,@guardian,1539990073109798915
1741,2022-06-23 15:08:18+00:00,Does David Frost’s claim ‘Brexit is working’ stack up? https://t.co/c9fqJIkcs3,22,2,@guardian,1539988725303746560
1742,2022-06-23 15:06:43+00:00,Seth Meyers on Trump’s inner circle: ‘These people are such bad scam artists’ https://t.co/ck5hDTLrih,33,9,@guardian,1539988328606490624
1743,2022-06-23 15:05:00+00:00,Tell us: how have you been affected by rising petrol prices? https://t.co/eadkzk9q6a,15,7,@guardian,1539987894886080516
1744,2022-06-23 15:01:22+00:00,Six die in vintage helicopter crash in West Virginia https://t.co/7Ig0uOrrcs,15,4,@guardian,1539986980259471366
1745,2022-06-23 15:01:21+00:00,US supreme court overturns New York handgun law in bitter blow to gun-control push https://t.co/PiI92YAIFV,44,20,@guardian,1539986977839353856
1746,2022-06-23 14:49:58+00:00,"Detective debuts, Pilton pop and crabs in disguise – take the Thursday quiz https://t.co/GKdp39HO3V",21,1,@guardian,1539984112492204034
1747,2022-06-23 14:41:52+00:00,Red Hot Chili Peppers review – still cooking in late middle age https://t.co/oE0lCvPVUL,44,12,@guardian,1539982074848878593
1748,2022-06-23 14:36:14+00:00,"Look around, the Great Conservative Experiment has failed in the UK | Andy Beckett https://t.co/4cViNX6MsZ",66,22,@guardian,1539980656331063299
1749,2022-06-23 14:34:15+00:00,Sheffield United’s McBurnie and Brewster charged by police after playoff incidents https://t.co/X6E7m5cIF8,27,6,@guardian,1539980158618275845
1750,2022-06-23 14:28:21+00:00,Fright club: Brad Pitt’s GQ photoshoot is an embarrassment of pictures https://t.co/2KUe5Lj6if,50,8,@guardian,1539978673348116480
1751,2022-06-23 14:18:37+00:00,Heathrow faces summer strikes as GMB votes overwhelmingly for walk-out https://t.co/yNQppo4iNe,39,13,@guardian,1539976220586102786
1752,2022-06-23 14:18:04+00:00,‘Is that who I think it is?’ Arthur Scargill joins rail picket line in Sheffield https://t.co/SyDRIK6dyb,145,19,@guardian,1539976083038121986
1753,2022-06-23 14:09:55+00:00,‘It stays mind-blowing’: Billie Eilish’s mum on her daughter making Glastonbury history https://t.co/q8oY4eoFL5,78,6,@guardian,1539974031448735746
1754,2022-06-23 14:02:09+00:00,Amazon’s Alexa could turn dead loved ones’ voices into digital assistant https://t.co/VTyQwhyX2f,74,21,@guardian,1539972080707391488
1755,2022-06-23 13:56:40+00:00,"Paddleboarding, Paris fashion and Glastonbury: Thursday’s best photos https://t.co/89wkoS6AXq",22,2,@guardian,1539970697241407492
1756,2022-06-23 13:56:39+00:00,Three Met PCs who received pictures of murdered sisters can keep jobs https://t.co/H5at6eWnGK,15,10,@guardian,1539970692631756803
1757,2022-06-23 13:53:13+00:00,Afghan earthquake survivors dig by hand as rescuers struggle to reach area https://t.co/nci3CbSIKI,75,25,@guardian,1539969830391926790
1758,2022-06-23 13:46:13+00:00,Nadhim Zahawi: axing Larkin and Owen poems for GCSE is cultural vandalism https://t.co/NUdxrxjgxO,73,16,@guardian,1539968068847161346
1759,2022-06-23 13:36:52+00:00,‘Pretty damn cool’: Ellie Goulding on rewilding as a cure for our planet – and our mental health https://t.co/j1fKP3aQPP,57,6,@guardian,1539965717637804034
1760,2022-06-23 13:29:07+00:00,The Fisherman’s Hut: inside the luxury Russian dacha linked to Vladimir Putin https://t.co/64mgR86Va6,80,45,@guardian,1539963767231873026
1761,2022-06-23 13:19:39+00:00,Inca-era tomb unearthed beneath home in Peru’s capital https://t.co/fAJyfZcD6q,65,17,@guardian,1539961382371745792
1762,2022-06-23 13:11:13+00:00,‘I stumbled across it’: the push to help Tanzania’s untapped football talent https://t.co/Vuy4cbvKoS,25,4,@guardian,1539959261555572736
1763,2022-06-23 13:11:11+00:00,Man charged with murdering 89-year-old grandmother in Croydon https://t.co/rRnxdGvoFH,13,1,@guardian,1539959253926137858
1764,2022-06-23 13:05:12+00:00,January 6 hearings resume as FBI expands investigation into fake electors plot – live https://t.co/4gOSxZHwTp,50,10,@guardian,1539957745251655682
1765,2022-06-23 13:05:09+00:00,‘There was only one possible theme’: Alison Wilding on her climate crisis Summer Exhibition https://t.co/yTl0aFHfEL,13,1,@guardian,1539957732668743684
1766,2022-06-23 12:58:22+00:00,Johnson will stress ‘obvious merits’ of Rwanda asylum strategy to Prince Charles – video https://t.co/UbUlLFHmvH,16,3,@guardian,1539956025369006080
1767,2022-06-23 12:52:45+00:00,Samsung agrees to pay $14m penalty over misleading Galaxy ads https://t.co/cPpyRQ3tJA,37,14,@guardian,1539954613176221697
1768,2022-06-23 12:45:36+00:00,No water. Little food. Shelters made of clothes: inside Somalia’s Bulo Garas camp https://t.co/Q4WpUs1LKb,67,32,@guardian,1539952815421923328
1769,2022-06-23 12:39:28+00:00,"Hotter and hotter: Inside the 24 June Guardian Weekly

Subscribe here: https://t.co/XdZ7y141s5 https://t.co/mEebqQE2uT",12,1,@guardian,1539951270408093696
1770,2022-06-23 12:36:15+00:00,Ukraine to begin first trial of Russian soldier charged with rape https://t.co/zflvOLlNZt,114,41,@guardian,1539950461385596928
1771,2022-06-23 12:34:59+00:00,Train strikes: Boris Johnson brands union action ‘unnecessary’ amid second day of rail disruption – live https://t.co/h7xYhMZPFW,11,2,@guardian,1539950142891098112
1772,2022-06-23 12:32:29+00:00,Ministers press on with ‘cynical’ plan to let agency staff replace striking workers https://t.co/806xGhNS4t,12,2,@guardian,1539949512382464000
1773,2022-06-23 12:30:27+00:00,Haaland and Núñez deals will leave top two’s rivals wondering how to catch up | Karen Carney https://t.co/MkwqwbSCa5,15,2,@guardian,1539949003332358151
1774,2022-06-23 12:30:27+00:00,Climate justice groups join British rail strike picket lines https://t.co/DTtrTKWtqN,38,9,@guardian,1539949001113493504
1775,2022-06-23 12:30:26+00:00,Britain ranks bottom in Europe for nature connectiveness https://t.co/Coe3HQn9K6,41,18,@guardian,1539948998638854144
1776,2022-06-23 12:30:26+00:00,‘Unwanted junk’: Earth Goddess statue prompts unholy reaction in St Austell https://t.co/52rVTmUyoL,3,2,@guardian,1539948995610832896
1777,2022-06-23 12:30:25+00:00,Heathrow faces summer strikes as unions demand pay cut is reinstated https://t.co/gCsVHAS9ye,15,9,@guardian,1539948992506855427
1778,2022-06-23 12:27:01+00:00,Food additive or carcinogen? The growing list of chemicals banned by EU but used in US https://t.co/GYUkx0iCLk,71,47,@guardian,1539948138861133827
1779,2022-06-23 12:20:00+00:00,Have your photos published in the Guardian’s letters pages https://t.co/ll3443FqG8,10,1,@guardian,1539946370731319299
1780,2022-06-23 12:11:29+00:00,Rock/Paper/Scissors review – sharp-edged trilogy celebrates a city in flux https://t.co/XwBMgLWwcX,25,5,@guardian,1539944229211873284
1781,2022-06-23 12:06:53+00:00,Japan’s famed 100-yen shops fall victim to cost-of-living squeeze https://t.co/EcGDay0BBE,36,16,@guardian,1539943069222670338
1782,2022-06-23 12:01:00+00:00,Tell us: do you know any centenarians – or are you one?  https://t.co/bamrC5YBG5,18,4,@guardian,1539941589539164160
1783,2022-06-23 11:57:18+00:00,"Brexit is working and naysayers have axes to grind, claims David Frost https://t.co/1XQPwE85Ei",93,25,@guardian,1539940660547125248
1784,2022-06-23 11:55:47+00:00,Britain is being swamped by yet another Covid wave – how can we stop them coming? | Kit Yates https://t.co/ERscyTYFht,54,26,@guardian,1539940277225496577
1785,2022-06-23 11:54:41+00:00,‘Everyone is happy’: readers’ favourite beaches in Spain https://t.co/Sox5gmMaPw,28,8,@guardian,1539940001269616642
1786,2022-06-23 11:48:31+00:00,The King of Kowloon: my search for the cult graffiti prophet of Hong Kong https://t.co/G23cGEo2mj,60,12,@guardian,1539938448953540609
1787,2022-06-23 11:42:18+00:00,Boris Johnson rules out resigning if Conservatives lose both byelections – UK politics live https://t.co/qHGKW92Jl0,71,19,@guardian,1539936882829807616
1788,2022-06-23 11:40:33+00:00,‘I wish she could have seen the change happening right now’: trailblazing theatre star Pearl Prescod https://t.co/q7FeiSHGSC,41,9,@guardian,1539936442448838657
1789,2022-06-23 11:28:55+00:00,Ukraine and the EU: the urgent questions that remain over country’s survival https://t.co/T7jtjzVV3l,26,9,@guardian,1539933518222053376
1790,2022-06-23 11:27:14+00:00,Mother of murdered Rikki Neave hopes to challenge her child cruelty conviction https://t.co/wP9aCbyjYf,6,1,@guardian,1539933091552272384
1791,2022-06-23 11:22:27+00:00,Growing pains?: How to stop yourself getting injured while gardening – from essential exercises to the perfect posture https://t.co/h8PYL21BXv,40,13,@guardian,1539931890630680576
1792,2022-06-23 11:14:14+00:00,Back to union-bashing: government is now openly aggressive | Larry Elliott https://t.co/L1UHIS01oO,48,8,@guardian,1539929821790216199
1793,2022-06-23 11:05:00+00:00,Tell us: how have you been affected by rising petrol prices? https://t.co/eadkzk9q6a,17,4,@guardian,1539927497210568705
1794,2022-06-23 11:03:14+00:00,Boris Johnson rules out ‘crazy’ idea of quitting if Tories lose byelections https://t.co/7nyiimUTL9,34,14,@guardian,1539927054522765312
1795,2022-06-23 11:00:01+00:00,"From London’s Keats House to Creswell Crags in the midlands, we’ll help you to find some hidden gems perfect for summer excursions.

Pick up our hidden histories guide, only with the Observer on Sunday. https://t.co/ZbXmz8zB8M",14,2,@guardian,1539926243570745347
1796,2022-06-23 10:57:02+00:00,Jayde Adams wades into the weird world of local online messageboards https://t.co/gdgSJu13M8,19,5,@guardian,1539925493297864704
1797,2022-06-23 10:48:00+00:00,Tell us: have you or your family members struggled with digital life? https://t.co/h5D3ompNfR,8,1,@guardian,1539923218156462080
1798,2022-06-23 10:44:53+00:00,Albanese to meet Macron in Paris for ‘important reset’ of Australia’s relationship with France https://t.co/5k4XLGmVKZ,29,5,@guardian,1539922435167997955
1799,2022-06-23 10:41:50+00:00,Shock ending: how the Costa book awards changed reading – and pitted husband against wife https://t.co/uVPnzBDjEb,9,4,@guardian,1539921665718616067
1800,2022-06-23 10:34:00+00:00,Tell us: are you over 70 and going to Glastonbury? https://t.co/3Bot8efER4,26,1,@guardian,1539919694953578501
1801,2022-06-23 10:33:45+00:00,Hearing to focus on Trump’s pressure on justice officials | First Thing https://t.co/p8EMXmui8K,27,7,@guardian,1539919634027225094
1802,2022-06-23 10:33:44+00:00,Stephen Port: watchdog to reinvestigate Met police inquiry https://t.co/71PQJlWM42,16,3,@guardian,1539919628591370240
1803,2022-06-23 10:33:43+00:00,Man and woman charged with trying to bring child to UK to harvest organs https://t.co/GVdnX05Up4,21,15,@guardian,1539919624829018112
1804,2022-06-23 10:33:40+00:00,Stephen Port: watchdog to reinvestigate Met police inquiry https://t.co/a98E5Olu7I,21,4,@guardian,1539919611482734594
1805,2022-06-23 10:30:01+00:00,Tell us: whose life would you like to celebrate? https://t.co/kz5Pdo12bo,9,1,@guardian,1539918691516747781
1806,2022-06-23 10:24:40+00:00,"Surrogate girl, 6, loses battle to list her father on UK birth certificate https://t.co/VDJGtFtfh1",20,4,@guardian,1539917347930230784
1807,2022-06-23 10:24:39+00:00,UK economy starting to ‘run on empty’ as order books dry up https://t.co/Y7zoC70mle,34,22,@guardian,1539917344989929472
1808,2022-06-23 10:16:10+00:00,The last nuclear plant in California – and the unexpected quest to save it https://t.co/HRfcDOgUBX,36,7,@guardian,1539915206838652931
1809,2022-06-23 10:13:47+00:00,"The war in Ukraine has entered a new, and more difficult, phase | Daniel R DePetris and Rajan Menon https://t.co/T8I59Xdypr",50,11,@guardian,1539914606260506626
1810,2022-06-23 10:06:29+00:00,EU leaders to grant Ukraine candidate status in blow to Putin https://t.co/H3VrCdVe38,279,79,@guardian,1539912772712013826
1811,2022-06-23 10:06:28+00:00,"Lucy Bronze: ‘I had offers from Lyon and Barça, the world’s best teams’ https://t.co/cA9wfKtD66",12,2,@guardian,1539912768995860480
1812,2022-06-23 09:58:37+00:00,‘The PCC are after me’: the drug cartel with Paraguay in its clutches https://t.co/ZJ45K8SPip,29,9,@guardian,1539910791419371520
1813,2022-06-23 09:51:39+00:00,‘People may be overselling the myth’: should we bring back the wolf? https://t.co/uYLRRefNTT,42,10,@guardian,1539909036770050049
1814,2022-06-23 09:46:07+00:00,"Grounded! What to do in an airport if your flight is delayed by one, three, six or 12 hours https://t.co/d7P3acrQSO",21,6,@guardian,1539907645439676418
1815,2022-06-23 09:37:48+00:00,A hostile environment baton passed from Theresa May to Priti Patel – and a decade of cruelty | Kamila Shamsie https://t.co/K51DkWW6Os,34,16,@guardian,1539905553283092480
1816,2022-06-23 09:27:11+00:00,UK offers expertise to help Ukraine export grain under UN plan https://t.co/LPrpelRL0H,44,14,@guardian,1539902881511391232
1817,2022-06-23 09:24:09+00:00,Boris Johnson visits Rwanda as voting gets under way in crucial byelections – UK politics live https://t.co/U5g4qY97KD,26,6,@guardian,1539902117837770752
1818,2022-06-23 09:16:28+00:00,"England v New Zealand: third Test, day one – live! https://t.co/01g5sOWpyI",21,2,@guardian,1539900184292990977
1819,2022-06-23 09:07:40+00:00,Three charged with gunpoint robbery of boxer Amir Khan https://t.co/cOB0DXEl6M,24,4,@guardian,1539897970061180928
1820,2022-06-23 09:01:00+00:00,Tell us: do you know any centenarians – or are you one?  https://t.co/bamrC5H0Ox,18,3,@guardian,1539896290997411842
1821,2022-06-23 08:56:34+00:00,The House of Fortune by Jessie Burton review – a sequel to The Miniaturist https://t.co/SydfPx1H9z,17,2,@guardian,1539895176964997121
1822,2022-06-23 08:48:19+00:00,"Only 100 days left to use paper £20 and £50 notes, says Bank of England https://t.co/TCBfAjK4G9",36,21,@guardian,1539893100813996032
1823,2022-06-23 08:46:53+00:00,My generation is obsessed with wellness – that can be dangerous | Ione Gamble https://t.co/5wcas6WBYV,29,12,@guardian,1539892738635796481
1824,2022-06-23 08:31:42+00:00,10 of Europe’s best destinations for LGBTQ+ travellers this Pride season https://t.co/kMK7PQ4Xsx,59,8,@guardian,1539888919973609473
1825,2022-06-23 08:25:03+00:00,The Playbook by Jennifer Jacquet review – how big business takes on science and wins https://t.co/0VGye468z1,35,15,@guardian,1539887245842341889
1826,2022-06-23 08:16:10+00:00,Republican senator faces backlash for work on gun bill after school shooting https://t.co/W30T9sXRez,16,3,@guardian,1539885007937888256
1827,2022-06-23 08:16:08+00:00,Tanzania charges 20 Maasai with murder after police officer dies during protests https://t.co/9gfqzUBs74,20,16,@guardian,1539885002627874816
1828,2022-06-23 08:05:00+00:00,Tell us: how have you been affected by rising petrol prices? https://t.co/eadkzjROHA,24,1,@guardian,1539882198186074112
1829,2022-06-23 08:04:24+00:00,Biden’s proposed federal tax cut on gas could cost dearly in the future https://t.co/P5q66SdBqP,18,6,@guardian,1539882047812128768
1830,2022-06-23 08:02:51+00:00,New Zealand records largest ever bleaching of sea sponges https://t.co/eTsDJdZE3s,39,23,@guardian,1539881659486576640
1831,2022-06-23 07:54:10+00:00,NHS sent my wife a penalty notice for getting a prescription https://t.co/JIyecKKiui,22,7,@guardian,1539879472287158273
1832,2022-06-23 07:46:57+00:00,Second day of rail strikes start after talks collapse in acrimony https://t.co/UrjC5K5Ps5,16,6,@guardian,1539877657025937408
1833,2022-06-23 07:46:56+00:00,Martin Lewis says House of Lords rejected his peerage application https://t.co/pntpnTOcMd,28,11,@guardian,1539877653397790722
1834,2022-06-23 07:43:11+00:00,Dramatic rescue at world championships after swimmer faints and sinks to bottom of pool https://t.co/hukyqHNFip,128,27,@guardian,1539876707217412097
1835,2022-06-23 07:36:26+00:00,UK borrowed £14bn in May as inflation drove up interest debt costs https://t.co/UVF8m0oImA,25,10,@guardian,1539875009639976962
1836,2022-06-23 07:33:38+00:00,Earth Photo 2022: in pictures https://t.co/dqH3tOR64s,38,16,@guardian,1539874303960911872
1837,2022-06-23 07:26:13+00:00,'What is stopping us becoming Ukraine 2.0?': The Estonian women preparing for war https://t.co/HX2zv7eVTU,78,32,@guardian,1539872440704274432
1838,2022-06-23 07:21:42+00:00,Why we are ready to strike: a panel of public sector workers respond | Hannah David and others https://t.co/gfuNCFOpt7,28,10,@guardian,1539871303280328704
1839,2022-06-23 07:04:25+00:00,"Putin is not yet ready to end the Ukraine war. When he is, we must be prepared | Jonathan Powell https://t.co/CBS1XWEy59",73,28,@guardian,1539866952721629184
1840,2022-06-23 07:00:24+00:00,"Bitcoin could stay below $69,000 peak for two years, says Binance boss https://t.co/3eZD5wTHN9",45,16,@guardian,1539865940640284673
1841,2022-06-23 06:54:28+00:00,Diego Maradona: eight to go on trial in Argentina for homicide https://t.co/SoKTTBnp3G,23,7,@guardian,1539864447203811328
1842,2022-06-23 06:48:26+00:00,Rupert Murdoch uses London visit to try to boost ratings at talkTV https://t.co/9RzDtyxQxP,13,5,@guardian,1539862930581327872
1843,2022-06-23 06:40:30+00:00,Train strikes: second day of action set to bring disruption across Britain’s rail network – live https://t.co/crRX78CuCg,19,4,@guardian,1539860935812284416
1844,2022-06-23 06:38:57+00:00,UK borrowed £14bn in May as inflation drove up interest debt costs – business live https://t.co/ak1opyMMuY,11,10,@guardian,1539860543804145667
1845,2022-06-23 06:33:39+00:00,NHS hospital failed to disclose babies’ deadly bacteria infections https://t.co/aYkkCGlWbg,25,6,@guardian,1539859208577118208
1846,2022-06-23 06:21:54+00:00,"Marseille, Alexandria and Istanbul prepare for Mediterranean tsunami https://t.co/jriMdS1J9X",44,30,@guardian,1539856252955664396
1847,2022-06-23 06:07:51+00:00,Boris Johnson faces double verdict as polls open in byelections https://t.co/4ecdlxra8u,33,8,@guardian,1539852718830936071
1848,2022-06-23 06:03:14+00:00,Rewilding with wolves: can they help rebuild ecosystems? | podcast https://t.co/Mxi0gQrFUe,68,11,@guardian,1539851557222629377
1849,2022-06-23 05:56:31+00:00,"Racism in aid sector is a hangover of colonialism, says scathing report by MPs https://t.co/SmW8fRu2Hj",77,34,@guardian,1539849863369818112
1850,2022-06-23 05:49:47+00:00,TV tonight: an epic clash of the Taskmaster titans https://t.co/z2kVGw6eM8,14,2,@guardian,1539848172348100608
1851,2022-06-23 05:33:09+00:00,Ghislaine Maxwell: US prosecutors urge 30-year minimum prison sentence https://t.co/0QBjpFlY76,188,58,@guardian,1539843983496683521
1852,2022-06-23 05:23:40+00:00,Covid rapid antigen test supplier rejects allegations by TGA of ‘serial non-compliance’ https://t.co/hnLpulWxvk,19,11,@guardian,1539841599823306755
1853,2022-06-23 05:15:14+00:00,"‘He taught me about love, affection and great sex’: the untold story of Terrence Higgins https://t.co/cyI0vzrYKB",74,15,@guardian,1539839475211190275
1854,2022-06-23 05:03:45+00:00,Heatwaves pushing up demand for air conditioning in UK https://t.co/eLgTNENOfb,30,12,@guardian,1539836584694108161
1855,2022-06-23 05:03:44+00:00,Brexit remains ‘open wound’ for EU citizens living in UK https://t.co/IEC1JGRjWQ,76,20,@guardian,1539836579799355392
1856,2022-06-23 05:03:42+00:00,Royal Mail marks 50 years of UK Pride with colourful set of stamps https://t.co/nNJ1yipj7m,128,15,@guardian,1539836573164142592
1857,2022-06-23 04:22:12+00:00,"Four stabbed in ‘random’ attack in Auckland, say New Zealand police https://t.co/2SXZkJyWx9",32,14,@guardian,1539826130345246720
1858,2022-06-23 04:11:30+00:00,Russia-Ukraine war: EU leaders to decide on Ukraine candidate status; https://t.co/JVoIV9KFzy,45,12,@guardian,1539823434859003906
1859,2022-06-23 03:34:52+00:00,Afghanistan earthquake: Taliban appeal for more aid as death toll set to mount https://t.co/6Y3nDWMHeF,46,16,@guardian,1539814219683594240
