	created_at	full_text	favorite_count	retweet_count	account_name	id
1758	2022-06-17 01:09:43+00:00	Russia-Ukraine war: what we know on day 114 of the invasion https://t.co/3L3rftXBwZ	7	8	@guardiannews	1537603363394699264
1759	2022-06-17 00:41:34+00:00	Hologram Zelenskiy promises Ukraine will defeat ‘the empire’ https://t.co/LKm5OJhYQf	22	8	@guardiannews	1537596277046788097
1760	2022-06-17 00:27:23+00:00	California delays Joshua Tree protections as experts say time is running out https://t.co/EC5tgoDbj4	10	2	@guardiannews	1537592707786366978
1761	2022-06-17 00:14:06+00:00	NBA finals Game 6: Golden State Warriors v Boston Celtics – live! https://t.co/PacfD3oOHO	6	5	@guardiannews	1537589365941350405
1762	2022-06-16 23:57:47+00:00	Craig Kelly adviser Frank Zumbo exposed himself to young staffer, court told https://t.co/pVRjhXFbNF	10	2	@guardiannews	1537585260397199360
1763	2022-06-16 23:44:46+00:00	Gatwick reduces summer capacity to prevent repeat of jubilee chaos https://t.co/VLWwaWgx2b	10	1	@guardiannews	1537581982204383233
1764	2022-06-16 23:32:01+00:00	Injury scare for Steve Smith as Australia beaten in second ODI in Sri Lanka https://t.co/pxZNvt7gXx	3	4	@guardiannews	1537578775684485120
1765	2022-06-16 23:16:18+00:00	Ministers creating ‘hostile environment’ for protesters, say MPs https://t.co/E3O0QhIKVe	19	9	@guardiannews	1537574819851550724
1766	2022-06-16 22:26:37+00:00	Australia news live updates: Russia sanctions 121 Australians; health to dominate first national cabinet meeting https://t.co/TR66wdNJtD	7	4	@guardiannews	1537562318480998401
1767	2022-06-16 22:24:19+00:00	Fines for nuisance callers could be raised to £17.5m https://t.co/PktXvY89Mn	11	4	@guardiannews	1537561739503538178
1768	2022-06-16 22:15:41+00:00	‘I’m through talking’: top Republican negotiator walks out of Senate gun talks https://t.co/TpUCVG3LLv	12	8	@guardiannews	1537559564094169090
1769	2022-06-16 22:11:02+00:00	Canadian, US and Mexican host cities named for 2026 World Cup https://t.co/N65WqREti2	30	7	@guardiannews	1537558395733131266
1770	2022-06-16 22:04:28+00:00	Trump lawyer John Eastman sought presidential pardon after January 6 https://t.co/ZVVkKCJ7M0	11	7	@guardiannews	1537556741067575298
1771	2022-06-16 21:10:44+00:00	Emma Raducanu set to miss Eastbourne as she battles to be fit for Wimbledon https://t.co/QPjtsyVT8g	9	3	@guardiannews	1537543219310993414
1772	2022-06-16 21:00:29+00:00	Guardian front page Friday 17 June 2022: Johnson may scrap role of ethics adviser after Geidt's resignation https://t.co/kPZhLQYO6E	35	17	@guardiannews	1537540642448060418
1773	2022-06-16 20:53:25+00:00	Pence was 40ft from mob on January 6: ‘vice-president’s life was in danger’ https://t.co/y4iYLrpdHs	27	12	@guardiannews	1537538860967677955
1774	2022-06-16 20:45:05+00:00	Cost of Australia’s aged care system to taxpayers could double, experts warn https://t.co/OjCOWIK0Fz	5	2	@guardiannews	1537536765782892544
1775	2022-06-16 20:35:35+00:00	Key US baby formula plant closes again as ‘torrential storms’ cause flooding https://t.co/KzoyLK8aFZ	34	24	@guardiannews	1537534374354341888
1776	2022-06-16 20:28:56+00:00	Rory McIlroy lets his golf do the talking with strong start at US Open https://t.co/FyY1ei4n4j	11	1	@guardiannews	1537532700017446912
1777	2022-06-16 20:21:26+00:00	Frederick Barclay ‘terrified’ of jail after judge rules he must stand trial https://t.co/ljPoe4c7jS	5	3	@guardiannews	1537530814510116865
1778	2022-06-16 20:16:06+00:00	In rare move, Elon Musk meets Twitter employees to give ‘freedom of speech’ address https://t.co/XGmhvWDIoN	16	4	@guardiannews	1537529472827674627
1779	2022-06-16 20:09:47+00:00	Key Democrat warns of major security risk if US firm acquires NSO hacking code https://t.co/jj4pSdRNYm	4	0	@guardiannews	1537527880556634113
1780	2022-06-16 20:01:56+00:00	Polar bears found thriving despite lack of sea ice offer hope for species https://t.co/G9932WQc6Z	49	17	@guardiannews	1537525907983826946
1781	2022-06-16 19:55:08+00:00	Eoin Morgan insists England coach will challenge players before T20 World Cup https://t.co/mCsmC3akXR	4	0	@guardiannews	1537524196691136513
1782	2022-06-16 19:47:06+00:00	Three-year report reveals vast scale of money laundering in British Columbia https://t.co/3mRstd34g2	13	9	@guardiannews	1537522171676860421
1783	2022-06-16 19:39:51+00:00	‘Feeling of momentum’: group forms for LGBTQ+ professionals in football https://t.co/oASZh1LCPG	5	1	@guardiannews	1537520348853305351
1784	2022-06-16 19:33:38+00:00	Promoters of the Big Lie see no voter fraud when they win elections https://t.co/Ize2Z4yZoy	25	9	@guardiannews	1537518783962677249
1785	2022-06-16 19:27:09+00:00	Biden Saudi visit is ‘presidential pardon for murder’, says ex-spy chief’s son https://t.co/ocndRBDNWL	18	11	@guardiannews	1537517154102386689
1786	2022-06-16 19:16:17+00:00	‘No ethics at No 10’: Boris Johnson considers scrapping Lord Geidt’s role https://t.co/qAs4Rc8b7u	9	11	@guardiannews	1537514417792995333
1787	2022-06-16 19:10:50+00:00	Australian border force searched more than 40,000 mobile devices in five years, data shows https://t.co/jvuzR9EZJ7	3	3	@guardiannews	1537513047123808256
1788	2022-06-16 19:02:38+00:00	England v Belgium: women’s international friendly – live! https://t.co/WUzJcnK0r8	7	2	@guardiannews	1537510982976675840
1789	2022-06-16 18:53:59+00:00	Boris Johnson says ethics adviser resigned over steel tariffs row https://t.co/4G28vvHaQe	7	5	@guardiannews	1537508805965139983
1790	2022-06-16 18:44:20+00:00	Voters can trust Tories like they do GPs after Harold Shipman, says Wakefield candidate https://t.co/Ebx49FSA5I	17	8	@guardiannews	1537506379329675266
1791	2022-06-16 18:36:21+00:00	FIA to act after F1 drivers complain about ‘porpoising’ affecting health https://t.co/Vj0oZeXg3l	11	4	@guardiannews	1537504367879802880
1792	2022-06-16 18:30:27+00:00	Thousands of cattle dead due to heatwave in Kansas https://t.co/9PKPMSeyfc	32	25	@guardiannews	1537502885457670144
1793	2022-06-16 18:22:23+00:00	‘Time is running out’: $326m in NSW government dining vouchers set to expire https://t.co/Hrcl41M1v9	1	0	@guardiannews	1537500854701654017
1794	2022-06-16 18:12:36+00:00	C of E paid poor 18th-century clergy with ‘abominable’ slave trade funds https://t.co/z4ZxUQCmTP	5	4	@guardiannews	1537498390858194944
1795	2022-06-16 18:03:03+00:00	Museum of Rescued Art showcases stolen relics that have returned to Italy https://t.co/lNGRodrYeK	17	4	@guardiannews	1537495989535264769
1796	2022-06-16 17:54:46+00:00	Greenfeeds senior management jailed over death of two employees https://t.co/fjOfWTzQZt	8	5	@guardiannews	1537493904215494663
1797	2022-06-16 17:43:30+00:00	Former Labor PM Paul Keating urged Victorian premier ‘reach out’ to his NSW counterpart https://t.co/k9HSmaajND	11	2	@guardiannews	1537491069960654848
1798	2022-06-16 17:36:59+00:00	Russian spy caught trying to infiltrate war crimes court, says Netherlands https://t.co/EQgpvH8SDE	32	20	@guardiannews	1537489429258211329
1799	2022-06-16 17:24:25+00:00	Queen narrowly denied in two races on dramatic day at Royal Ascot https://t.co/D7hXw2wHeL	5	2	@guardiannews	1537486266257637376
1800	2022-06-16 17:18:13+00:00	Russia bans 121 Australians including journalists and defence officials https://t.co/Dhq8KFwxR9	13	8	@guardiannews	1537484707050291200
1801	2022-06-16 17:09:37+00:00	Police losing narco war in deadly Amazon region where duo disappeared https://t.co/tePeyYfHaw	24	11	@guardiannews	1537482539597647872
1802	2022-06-16 16:59:12+00:00	Arsenal to sign Porto attacking midfielder Fábio Vieira for initial £30m https://t.co/dTwWpRQf4z	10	1	@guardiannews	1537479921617993735
1803	2022-06-16 16:50:40+00:00	January 6 panel to show how pressure from Trump put Pence’s life in danger https://t.co/50BSBGz8hY	15	5	@guardiannews	1537477772083441665
1804	2022-06-16 16:39:06+00:00	How much money is needed for ideal life? Most are OK with £8m, study finds https://t.co/c8T59WjUwu	15	2	@guardiannews	1537474860825432064
1805	2022-06-16 16:35:37+00:00	Labour should embrace local identities, says Welsh leader Drakeford https://t.co/jzr7mNbXXy	12	3	@guardiannews	1537473985985843201
1806	2022-06-16 16:31:07+00:00	Mbappé told by French president Macron not to leave PSG, claims Florentino Pérez https://t.co/XfmlEdofmc	15	2	@guardiannews	1537472854236725250
1807	2022-06-16 16:23:46+00:00	Long-term US mortgage rates see biggest one-week jump in 35 years https://t.co/YBm1G0mpxn	8	4	@guardiannews	1537471001688154112
1808	2022-06-16 16:14:47+00:00	Insulate Britain says government welcome to borrow its name https://t.co/uh6u2z0oJi	7	3	@guardiannews	1537468742770348033
1809	2022-06-16 16:09:18+00:00	Pogba hits out at Manchester United’s £300,000-a-week ‘nothing’ offer https://t.co/kTdGpndAOD	8	1	@guardiannews	1537467360285794306
1810	2022-06-16 16:06:47+00:00	Ginni Thomas and lawyer who plotted to overturn 2020 vote exchanged emails https://t.co/3VJ10i6p3m	18	9	@guardiannews	1537466726908149760
1811	2022-06-16 16:05:39+00:00	Water supply in Montana’s biggest city imperiled by Yellowstone floods https://t.co/STVL2fyOAu	5	3	@guardiannews	1537466443436023809
1812	2022-06-16 15:55:20+00:00	Gang armed with machete and knives killed boy, 16, in Gloucester, court told https://t.co/7VDedC6wdl	10	0	@guardiannews	1537463846310400000
1813	2022-06-16 15:43:20+00:00	Blonde: first trailer for ‘disturbing’ Marilyn Monroe biopic released https://t.co/gBWi3vFvwq	17	1	@guardiannews	1537460828617728005
1814	2022-06-16 15:36:41+00:00	Morrisons mistakenly lists £2.50 whisky https://t.co/sR1mW3NbUA	8	2	@guardiannews	1537459152343252992
1815	2022-06-16 15:30:44+00:00	Greenhouse gases must be legally phased out, US scientists argue https://t.co/sCKJyiDZ1d	12	4	@guardiannews	1537457656868261894
1816	2022-06-16 15:26:45+00:00	Trial of British man who killed terminally ill wife delayed in Cyprus https://t.co/y3H0gdpN8d	4	1	@guardiannews	1537456654765199367
1817	2022-06-16 15:20:59+00:00	Grant Shapps tells rail staff not to ‘risk striking yourself out of a job’ https://t.co/SZjySF9KkU	6	2	@guardiannews	1537455202110001153
1818	2022-06-16 15:12:02+00:00	London state school pupils train to take on private schools at Rugby fives https://t.co/rvo9EISKRX	10	2	@guardiannews	1537452950204960773
1819	2022-06-16 15:02:26+00:00	Child gymnasts abused and denied water, food and toilet breaks – the damning report on British Gymnastics https://t.co/mcHnqsjUAa https://t.co/mYpLGPnCQZ	22	8	@guardiannews	1537450536118562818
1820	2022-06-16 15:00:00+00:00	Scholz, Macron and Draghi in Kyiv to show support for Ukraine https://t.co/sy1knRb9ZP	14	8	@guardiannews	1537449921984442371
1821	2022-06-16 14:48:26+00:00	Revlon files for bankruptcy in US after supply chain trouble and surging costs https://t.co/jy9WDRBDAQ	20	11	@guardiannews	1537447011686854663
1822	2022-06-16 14:37:21+00:00	Proud Boys developed plans to take over government buildings in Washington DC https://t.co/WTVbFXFoLx https://t.co/UTnll7ZyPz	28	11	@guardiannews	1537444221916831744
1823	2022-06-16 14:34:00+00:00	Mo’Nique and Netflix reportedly settle lawsuit alleging discrimination https://t.co/zQDuVowNNE	12	1	@guardiannews	1537443379289550850
1824	2022-06-16 14:23:36+00:00	January 6 committee considers new evidence of Ginni Thomas’ effort to overturn election – live https://t.co/lfzTtHI4YG	27	15	@guardiannews	1537440760928161793
1825	2022-06-16 14:10:40+00:00	‘They’re being cooked’: baby swifts die leaving nests as heatwave hits Spain https://t.co/wsVOONUXM0	46	34	@guardiannews	1537437505338847234
1826	2022-06-16 13:37:16+00:00	US could have saved 338,000 lives from Covid with universal healthcare, study finds https://t.co/aqtfzxFtxn	33	22	@guardiannews	1537429103019585541
1827	2022-06-16 13:26:38+00:00	Danica Novgorodoff wins Kate Greenaway medal for graphic novel Long Way Down https://t.co/6nOB7CujDn	5	0	@guardiannews	1537426425463992320
1828	2022-06-16 13:17:13+00:00	UK aims sanctions at Russians accused of abducting Ukrainian children https://t.co/sEsk4i2WCX https://t.co/lWRI1REZgD	20	9	@guardiannews	1537424055497785344
1829	2022-06-16 13:11:49+00:00	Premier League fixtures 2022-23: Manchester City start title defence at West Ham https://t.co/feUBnHIF5A	12	3	@guardiannews	1537422696279048197
1830	2022-06-16 13:05:17+00:00	Almost 100,000 facing excessive wait for serious cardiac care in England https://t.co/mlZVaSDNtj	9	3	@guardiannews	1537421054158725121
1831	2022-06-16 12:55:17+00:00	US Open golf 2022: first round – live! https://t.co/j3YurdyaOh	7	2	@guardiannews	1537418535659511808
1832	2022-06-16 12:47:24+00:00	‘Heartbroken’: family pay tribute to Dom Phillips and Bruno Pereira https://t.co/COqlNJHnql	36	11	@guardiannews	1537416554069082113
1833	2022-06-16 12:41:13+00:00	London property firms Shaftesbury and Capital &amp; Counties to merge https://t.co/cAwQUD9Lh3	4	0	@guardiannews	1537414997617385475
1834	2022-06-16 12:35:15+00:00	Disabled Kenyan singer goes to court over rejected presidential candidacy https://t.co/eeyfFSdjKB	9	2	@guardiannews	1537413495754477568
1835	2022-06-16 12:25:57+00:00	Tory minister pushes for Harriet Harman to stand down as chair of Partygate inquiry https://t.co/j4WZTzBqyr	11	5	@guardiannews	1537411155693543425
1836	2022-06-16 12:17:36+00:00	Harry Kane confident about England's World Cup chances: 'We can win it' – video https://t.co/OJOSsSwmsr	8	0	@guardiannews	1537409052153630722
1837	2022-06-16 12:11:14+00:00	Nasa rover sighting reignites fears about human space debris https://t.co/AkOxtOih5A	14	3	@guardiannews	1537407449082232832
1838	2022-06-16 12:03:11+00:00	Royal Ascot: Queen has odds-on favourite on Gold Cup day – live! https://t.co/QHQkNPkhLo	1	0	@guardiannews	1537405426316324864
1839	2022-06-16 11:52:16+00:00	'It's so stupid': Nick Kyrgios explains argument with umpire in win against Tsitsipas – video https://t.co/chlh4docZx	11	3	@guardiannews	1537402676710973441
1840	2022-06-16 11:46:44+00:00	Bank of England raises interest rates to 1.25% https://t.co/VPraAaBuQ5	10	3	@guardiannews	1537401286005559296
1841	2022-06-16 11:38:18+00:00	Lord Geidt letter says request from Boris Johnson put him in ‘odious position’ https://t.co/6S8NAwJtrU	26	8	@guardiannews	1537399161385013251
1842	2022-06-16 11:32:47+00:00	Kevin Spacey granted bail over sexual assault charges https://t.co/bPrL2JLlaH	5	2	@guardiannews	1537397773506600960
1843	2022-06-16 11:25:26+00:00	Colombian mayor who called Hitler ‘great German thinker’ could be country’s next president https://t.co/yPAXLBOb1s	13	4	@guardiannews	1537395925198438401
1844	2022-06-16 11:20:39+00:00	Asos warns on profits amid ‘significant increase’ in customer returns https://t.co/6IpkMpVCUX	4	1	@guardiannews	1537394720745439233
1845	2022-06-16 11:11:58+00:00	How millions of lives can be saved if the US acts now on climate https://t.co/ZBSmsWhqzc	28	9	@guardiannews	1537392534313377792
1846	2022-06-16 11:02:29+00:00	Raab says court was wrong to block Rwanda deportation flight https://t.co/d0IN7SP0JA	9	2	@guardiannews	1537390147179843586
1847	2022-06-16 10:56:14+00:00	Plan needed to make Russia pay reparations to Ukrainians, says report https://t.co/ISbVlvBX3h	17	7	@guardiannews	1537388576689758209
1848	2022-06-16 10:45:57+00:00	Bodies found in search for Dom Phillips and Bruno Pereira | First Thing https://t.co/CX0w1mhThu	10	4	@guardiannews	1537385987822739456
1849	2022-06-16 10:41:57+00:00	Rape courts pilot in England dismissed as ‘gimmick’ amid low conviction rates https://t.co/YB3R5iOS5j	8	0	@guardiannews	1537384980489416704
1850	2022-06-16 10:37:36+00:00	‘No alternative’: Greens MPs call for the party’s Victorian convener to resign https://t.co/sPuc33DCPg	4	3	@guardiannews	1537383886442864640
1851	2022-06-16 10:31:11+00:00	Manchester City poised to bid for Brighton left-back Marc Cucurella https://t.co/ZWFnUE4Tm2	70	4	@guardiannews	1537382274102091776
1852	2022-06-16 10:20:53+00:00	'Show me the money!' Tyson Fury says he could return to boxing if the money is right – video https://t.co/pbSdbpLxpT	10	1	@guardiannews	1537379680902426624
1853	2022-06-16 10:13:23+00:00	Raab refuses to say if Geidt resignation letter will be published https://t.co/fWwnncTqs8	18	4	@guardiannews	1537377794077995008
1854	2022-06-16 10:10:51+00:00	NT police officer accused of raping teenager acted as a ‘caring father figure’, court hears https://t.co/0SNUjJymto	8	3	@guardiannews	1537377153360306179
1855	2022-06-16 09:59:22+00:00	Australian Medical Association calls for overhaul of national cabinet secrecy rules https://t.co/Sn6ToeKP8J	4	0	@guardiannews	1537374265724502017
1856	2022-06-16 09:53:21+00:00	UK banks must be more flexible to help struggling borrowers, says City watchdog https://t.co/ZfG5htjyHt	10	1	@guardiannews	1537372751501090817
1857	2022-06-16 09:41:44+00:00	Jeremy Corbyn unites with direct action group Just Stop Oil https://t.co/0B7YgalLwO	29	13	@guardiannews	1537369828041842694
1858	2022-06-16 09:29:37+00:00	Steph Houghton 'is not ready to compete' says England coach after Euro 2022 omission – video https://t.co/kpNyIGjOCy	7	1	@guardiannews	1537366780297072641
1859	2022-06-16 09:19:43+00:00	Beyoncé announces new album, Renaissance https://t.co/EJy3KX2czO	46	17	@guardiannews	1537364285789196289
1860	2022-06-16 09:15:19+00:00	Why bitcoin is reviving fossil fuel plants – video https://t.co/ZnaToCIqXo	12	7	@guardiannews	1537363179222839297
1861	2022-06-16 08:32:24+00:00	Justin Stevens apologises to ABC staff after report finds workplace racism https://t.co/69cWrHyq2K	7	6	@guardiannews	1537352379812790272
1862	2022-06-16 08:24:10+00:00	No 10 under pressure to publish Lord Geidt’s resignation letter – UK politics live https://t.co/SC4gNLNfZd	21	12	@guardiannews	1537350306681454593
1863	2022-06-16 07:51:17+00:00	Qantas apologises to hundreds of passengers left stranded at US airport https://t.co/5alRRVjPO8	6	2	@guardiannews	1537342031214829568
1864	2022-06-16 07:32:31+00:00	Markets brace for Bank of England interest rate decision – business live https://t.co/sy9MPvhxiC	11	2	@guardiannews	1537337307145043968
1865	2022-06-16 07:22:20+00:00	Why are central banks pushing to raise interest rates? https://t.co/IaEcuFuHwc	3	3	@guardiannews	1537334744580558850
1866	2022-06-16 07:10:59+00:00	Australia could have 15,000 Covid deaths in 2022 and that’s ‘way too high’, epidemiologist says https://t.co/BroCcJJ8EP	24	7	@guardiannews	1537331891434561536
1867	2022-06-16 06:59:18+00:00	Donuts, tote bags and petrol vouchers: companies offer sweeteners to lure workers into airport jobs https://t.co/qWIntsbzul	5	2	@guardiannews	1537328949738491904
1868	2022-06-16 06:48:05+00:00	AOC executive Kitty Chiller sanctioned for ‘judging irregularities’ at Olympics qualifier https://t.co/y0CvCrU5Vj	4	0	@guardiannews	1537326127634690048
1869	2022-06-16 06:44:45+00:00	Labor won’t commit to raising welfare payments but admits there are ‘a lot of things to fix’ https://t.co/ZDpjc94WpX	5	4	@guardiannews	1537325287108661249
1870	2022-06-16 06:19:24+00:00	John Hinckley gains full freedom 41 years after Ronald Reagan assassination attempt https://t.co/dqfsCPZ7Gk	14	4	@guardiannews	1537318908662890496
1871	2022-06-16 06:12:28+00:00	BHP to close NSW’s largest coalmine in 2030 after failing to sell it https://t.co/KDCYnTrdrc	16	7	@guardiannews	1537317165619154944
1872	2022-06-16 06:02:44+00:00	Ambulance Victoria begins winding back non-paramedic surge workforce https://t.co/cOlGPQuRZv	6	3	@guardiannews	1537314713301880832
1873	2022-06-16 05:55:00+00:00	‘Stunning’ Anglo-Saxon burial site found along HS2 route https://t.co/mVEoNbT1Xi	34	10	@guardiannews	1537312767102832641
1874	2022-06-16 05:45:12+00:00	UN human rights chief could not speak to detained Uyghurs or families during Xinjiang visit https://t.co/KpCdgSVptr	18	13	@guardiannews	1537310301313552384
1875	2022-06-16 05:22:00+00:00	Coldest start to winter in decades for eastern Australia with power grid under strain https://t.co/hMGwe7uWu9	15	3	@guardiannews	1537304462938734594
1876	2022-06-16 05:08:04+00:00	Sentence over deaths of pregnant Queensland woman and her partner to be appealed https://t.co/0VJ3yFxF4r	6	3	@guardiannews	1537300955536015361
1877	2022-06-16 04:39:21+00:00	Russia-Ukraine war: European leaders expected to meet in Kyiv; US pledges further $1bn arms package – live https://t.co/hmHLpeyymD	18	8	@guardiannews	1537293729102438401
1878	2022-06-16 04:14:45+00:00	Ireland marks Bloomsday with play about Ulysses obscenity trial https://t.co/gGa6R7o60W	21	3	@guardiannews	1537287540713070593
1879	2022-06-16 03:46:27+00:00	'You can't fix a decade of inaction in 10 days': Albanese addresses Australian energy crisis – video https://t.co/8AkxhlRh8x	20	10	@guardiannews	1537280417270726657
1880	2022-06-16 03:36:45+00:00	Grace Brown and Caleb Ewan headline Australia’s cycling team for Games https://t.co/8MoKPiGwaK	14	1	@guardiannews	1537277975976099841
1881	2022-06-16 03:14:21+00:00	Chris Dawson asked if teammate knew anyone who could ‘get rid of’ his wife, court hears https://t.co/FHWskWfEqC	7	4	@guardiannews	1537272338957406208
1882	2022-06-16 02:36:51+00:00	'You are loved': Joe Biden signs executive order to fight anti-LGBTQ+ state bills – video https://t.co/56V6LZ0jj3	33	7	@guardiannews	1537262904172548096
1883	2022-06-16 02:06:57+00:00	Dom Phillips and Bruno Pereira: Brazil police find two bodies in search for missing men https://t.co/2TnKStiPcj	78	42	@guardiannews	1537255379285032961
1884	2022-06-16 01:52:23+00:00	European leaders expected to visit Kyiv to show support for Ukraine https://t.co/nq54vMgWKq	16	7	@guardiannews	1537251710858670084
1885	2022-06-16 01:40:46+00:00	Ghislaine Maxwell asks court for sex trafficking sentence of ‘well below’ 20 years https://t.co/GfdmIRzLkI	14	5	@guardiannews	1537248788473163776
1886	2022-06-16 01:28:46+00:00	Craig Kelly’s adviser Frank Zumbo used ‘power and control’ to sexually touch staff, court told https://t.co/DSViOzU1go	7	4	@guardiannews	1537245767202660353
1887	2022-06-16 01:18:31+00:00	Two US volunteers in Ukraine feared taken prisoner by Russia https://t.co/IZJ7OGubdl	14	6	@guardiannews	1537243188112592896
1888	2022-06-16 01:02:09+00:00	Teslas account for 273 of nearly 400 US crashes involving driver-assist systems https://t.co/2rQR7Fe5Px	143	84	@guardiannews	1537239071793512448
1889	2022-06-16 00:43:06+00:00	Unclear when electricity market suspension will end as Chris Bowen backs ‘extreme’ intervention https://t.co/CHTCJzggiV	12	10	@guardiannews	1537234276629917698
1890	2022-06-16 00:27:24+00:00	US says China’s support for Russia over Ukraine puts it on ‘wrong side of history’ https://t.co/K0ctGUR7qI	36	9	@guardiannews	1537230326946480128
1891	2022-06-16 00:16:26+00:00	Claim for £750m against Apple launched alleging battery ‘throttling’ https://t.co/GUVi0ZGvkp	15	10	@guardiannews	1537227564980129792
1892	2022-06-16 00:05:07+00:00	Queen’s ‘seabed rights’ swell to value of £5bn after auction of plots https://t.co/HR7NjHeOjb	11	11	@guardiannews	1537224715596873728
1893	2022-06-15 23:51:31+00:00	Lil Wayne will not perform at UK festival after Home Office refused entry https://t.co/MZjqYjSMt3	11	3	@guardiannews	1537221294542159872
1894	2022-06-15 23:39:35+00:00	Grand jury indicts man accused of trying to assassinate Brett Kavanaugh https://t.co/Vt9vum9o6K	11	4	@guardiannews	1537218290975911936
1895	2022-06-15 23:26:43+00:00	UK food price rises could hit 15% over summer, report says https://t.co/DH4mdK4Ial	25	10	@guardiannews	1537215053472014336
1896	2022-06-15 23:15:07+00:00	Ex-Russian football captain Igor Denisov condemns invasion of Ukraine https://t.co/rXlaKvByZJ	48	14	@guardiannews	1537212132395298816
1897	2022-06-15 23:01:23+00:00	Anthony Albanese to face demand for $5bn hospital boost at first national cabinet meeting https://t.co/9kgal08TRc	7	1	@guardiannews	1537208677928689664
1898	2022-06-15 22:58:39+00:00	Toronto police chief apologizes to people of color over disproportionate use of force https://t.co/lyzkYOPDur	18	8	@guardiannews	1537207992151597067
1899	2022-06-15 22:55:54+00:00	Patrick Lyoya shooting: Michigan officer who killed Black man fired from his job https://t.co/XbohkwempE	22	10	@guardiannews	1537207296790495232
1900	2022-06-15 22:52:35+00:00	Albanese government urged to keep focus on human rights as it rebuilds relationships in Asia https://t.co/02gxABqN83	6	4	@guardiannews	1537206463533305864
1901	2022-06-15 22:48:33+00:00	Ruth Ozeki’s ‘complete joy’ of a novel wins Women’s prize for fiction https://t.co/L06TFvcMIu	24	9	@guardiannews	1537205450634055680
1902	2022-06-15 22:45:51+00:00	Doctors warn against over-medicalising menopause after UK criticism https://t.co/9bUQjrmzc3	10	1	@guardiannews	1537204770372558849
1903	2022-06-15 22:43:21+00:00	Why is the ECB still fiddling over a potential eurozone crisis? | Nils Pratley https://t.co/YaKB0ihTJ3	3	1	@guardiannews	1537204138852884480
1904	2022-06-15 22:40:19+00:00	Ukraine ignores Russian ultimatum to surrender Sievierodonetsk https://t.co/4d4aSddGui	20	10	@guardiannews	1537203374654902273
1905	2022-06-15 22:35:44+00:00	Canada charges ex-general fighting in Ukraine with sexual assault https://t.co/BJntS0wvkE	11	5	@guardiannews	1537202224732033024
1906	2022-06-15 22:32:47+00:00	Patel seeks to curb modern slavery claims as Rwanda plan labelled ‘government by gimmick’ https://t.co/1ytDSjAEoz	19	10	@guardiannews	1537201481866158080
1907	2022-06-15 22:26:32+00:00	US Open chief says LIV golfers could face ban from future tournaments https://t.co/pZIvEuSSEk	7	3	@guardiannews	1537199906410180609
1908	2022-06-15 22:19:36+00:00	First Nations group join Darwin festival protest over fossil fuel sponsorship https://t.co/M5dtWJjI2A	15	6	@guardiannews	1537198161554546689
1909	2022-06-15 22:14:26+00:00	Jack Draper bows out of Queen’s Club with defeat by Emil Ruusuvuori https://t.co/208AxwoXVW	5	2	@guardiannews	1537196863593529344
1910	2022-06-15 22:06:38+00:00	Day of drama and despair before Rwanda flight called off https://t.co/yguz4miHnV	7	4	@guardiannews	1537194900533518338
1911	2022-06-15 21:58:18+00:00	'How shameful': Yvette Cooper castigates Patel over Rwanda plan – video https://t.co/7kBE18NkiG	113	27	@guardiannews	1537192801494089730
1912	2022-06-15 21:52:13+00:00	Australia news live updates: Albanese to submit new climate target to UN; Fed hikes interest rate https://t.co/AfeltUZaGk	5	2	@guardiannews	1537191271864971264
1913	2022-06-15 21:43:25+00:00	England’s drubbing by Hungary shows risk of over-attacking, warns Southgate https://t.co/tYxRu2GwTW	6	1	@guardiannews	1537189055800147968
1914	2022-06-15 21:36:05+00:00	‘I’d be scared to be deported’: refugees in Rwanda respond to UK plans https://t.co/Qz64XjWaWT	8	5	@guardiannews	1537187212596592642
1915	2022-06-15 21:29:16+00:00	Tories accused of hypocrisy for secrecy about how many days MPs clock in https://t.co/xgWL8oQuDp	44	18	@guardiannews	1537185494291066880
1916	2022-06-15 21:20:50+00:00	‘A clean slate’: new agriculture minister sees climate action as Labor’s chance to connect with the bush https://t.co/CvJPEMG9WO	9	2	@guardiannews	1537183374271737856
1917	2022-06-15 21:14:31+00:00	Immigration minister says Nadesalingam family can stay in Biloela ‘with certainty’ https://t.co/GYXumGkzWB	13	4	@guardiannews	1537181783233826816
1918	2022-06-15 21:06:18+00:00	Outrage as report on Paris final policing links Hillsborough with hooliganism https://t.co/WBWkTAImjy	16	5	@guardiannews	1537179716041732096
1919	2022-06-15 21:00:41+00:00	Guardian front page, Thursday 16 June 2022: PM under pressure again as second ethics adviser quits https://t.co/DvbqROdwXO	53	24	@guardiannews	1537178305123991553
1920	2022-06-15 21:00:03+00:00	EPA imposes stricter limits on four types of toxic ‘forever chemicals’ https://t.co/poUk74MzQ5	14	5	@guardiannews	1537178142942474240
1921	2022-06-15 20:54:53+00:00	Australian-built conventional submarines vital to fill looming capability gap, says defence thinktank https://t.co/9v4jf6OKFv	10	4	@guardiannews	1537176844075642880
1922	2022-06-15 20:46:18+00:00	‘Startling’: Queensland independent polls second in Groom with only 8.3% of primary vote https://t.co/cXqD7B0VwQ	6	0	@guardiannews	1537174684545994757
1923	2022-06-15 20:37:43+00:00	Employment minister urged to delay rollout of points-based system for jobseekers https://t.co/Y3F6IGTK6k	6	2	@guardiannews	1537172522277425156
