	created_at	full_text	favorite_count	retweet_count	account_name	id
1548	2022-02-21 18:46:33+00:00	🇷🇺⚡️Khrushchev gave Crimea to Ukraine for some reason - Putin	143	39	@UkrWarReport	1495832329251655688
1549	2022-02-21 18:45:12+00:00	🇷🇺⚡️Modern Ukraine was completely created by Russia. Lenin and his associates created modern Ukraine by separating territories from Russia - Putin	202	54	@UkrWarReport	1495831989940858881
1550	2022-02-21 18:44:01+00:00	🇷🇺⚡️Ukraine is not just a neighboring country for us, Ukraine is a part of our cultural space - Putin https://t.co/bXPxPyDi5w	105	33	@UkrWarReport	1495831693625856005
1551	2022-02-21 18:41:58+00:00	🇷🇺⚡️PUTIN IS LIVE https://t.co/lprP1fFKsl	82	23	@UkrWarReport	1495831176006803461
1552	2022-02-21 18:37:04+00:00	🇷🇺⚡️According to the General Secretary of the Russian Communist Party Zyuganov, Russian troops will be deployed to the LPR and DPR after their recognition.	465	210	@UkrWarReport	1495829945330946049
1553	2022-02-21 18:34:25+00:00	"🇪🇺⚡️Borrell calls on Putin to respect international law and not to recognize the independence of the LPR and DPR.

""We are prepared to respond in a united way if he decides to do so,"" he adds. https://t.co/Ur4STCM5sw"	66	17	@UkrWarReport	1495829276280737796
1554	2022-02-21 18:28:08+00:00	🇺🇸🇺🇦⚡️NBC reports that the Biden administration discussed with the government of Ukraine the possible departure of Zelensky from Kiev in case of an invasion.	153	37	@UkrWarReport	1495827697498472460
1555	2022-02-21 18:22:41+00:00	🛢️Brent nearing $96 on geopolitical tensions. https://t.co/bXSShR3GIN	54	14	@UkrWarReport	1495826325814317056
1556	2022-02-21 18:19:52+00:00	🇪🇺🇷🇺🇺🇸⚡️Borrell says Russian-US summit no longer a subject of discussion if LPR and DPR are recognized.	200	53	@UkrWarReport	1495825614405881857
1557	2022-02-21 18:14:48+00:00	🇫🇷⚡️France convenes an urgent meeting of the Defence and National Security Council on the current situation.	121	40	@UkrWarReport	1495824341900083202
1558	2022-02-21 18:02:53+00:00	🇷🇺🇩🇪🇫🇷⚡️BREAKING: PUTIN INFORMED SCHOLZ AND MACRON THAT HE INTENDED TO SIGN THE CORRESPONDING DECREE ON THE RECOGNITION OF THE LPR AND DPR IN THE NEAR FUTURE - THE KREMLIN	261	79	@UkrWarReport	1495821343522230281
1559	2022-02-21 18:00:28+00:00	"🇪🇺🇷🇺⚡️EU High Rep. for Foreign Affairs Borrell says if Russia recognized the LPR and DPR, he will ""put the sanctions on the table for ministers to decide."""	59	11	@UkrWarReport	1495820732932182027
1560	2022-02-21 17:58:26+00:00	🇪🇺🇺🇦 ⚡️EU to send cybersecurity experts to Ukraine and provide training - EU High Rep. for Foreign Affairs Borrell	76	11	@UkrWarReport	1495820223311712263
1561	2022-02-21 17:55:40+00:00	https://t.co/x910KA7kLW	26	6	@UkrWarReport	1495819524939128832
1562	2022-02-21 17:55:27+00:00	🇷🇺🇺🇦⚡️Photo of the blown up car in the center of Luhansk. https://t.co/jmrRwQmAGw	71	11	@UkrWarReport	1495819471990186000
1563	2022-02-21 17:54:23+00:00	2/ According to the report, in the afternoon of February 21, several cars and minivans arrived at the estate, allegedly loading the Deputy's property with  bulletproof vests and weapons.	24	3	@UkrWarReport	1495819203491815426
1564	2022-02-21 17:54:23+00:00	"🇺🇦⚡️The house of pro-Russian opposition platform ""For Life"" Viktor Medvedchuk was surrounded by Ukrainian law enforcement - Pravda UA

Police searched cars around with flashlights and blocked traffic on the street adjacent to Medvedchuk's house. https://t.co/OAFojxapRn"	48	19	@UkrWarReport	1495819200677429257
1565	2022-02-21 17:46:56+00:00	🇩🇪🇷🇺⚡️Scholz told Putin that Russia should bear the responsibility of de-escalation by withdrawing its forces from the borders of Ukraine.	65	12	@UkrWarReport	1495817326322757642
1566	2022-02-21 17:45:53+00:00	🇬🇧⚡️UK Defense Secretary Wallace rejects unilateral sanctions on Russia if US and EU not on board.	43	13	@UkrWarReport	1495817063679635457
1567	2022-02-21 17:45:02+00:00	2/ https://t.co/NqmpaDa8Uk	28	4	@UkrWarReport	1495816848012713985
1568	2022-02-21 17:42:45+00:00	🇺🇦⚡️President Zelensky will convene a meeting of the Ukrainian National Security Council in 20 minutes.	232	105	@UkrWarReport	1495816276912091137
1569	2022-02-21 17:41:28+00:00	🇷🇺🇺🇦⚡️FOOTAGE FROM THE CENTER OF REBEL-HELD LUHANSK WHERE A CAR BOMB EXPLODED IN FRONT THE LPR REPRESENTATIVE TO JCCC OFFICE. https://t.co/aLoVHmBIPK	57	23	@UkrWarReport	1495815951056621575
1570	2022-02-21 17:38:21+00:00	🇷🇺🇺🇦⚡️BREAKING: A CAR BOMB EXPLODED IN FRONT OF THE LPR REPRESENTATIVE OFFICE IN LUHANSK. HEAD OF OFFICE, DRIVER WOUNDED. https://t.co/ZKaswYDqq5	121	59	@UkrWarReport	1495815168642662400
1571	2022-02-21 17:35:34+00:00	🇩🇪🇷🇺⚡️Scholz condemned Russia's plans to recognize the DPR and LPR - Cabinet of Ministers of Germany	61	10	@UkrWarReport	1495814467858452484
1572	2022-02-21 17:34:31+00:00	🇮🇱🇺🇦⚡Israel moved the activities of the embassy in Ukraine from Kiev to Lviv – MFA	39	5	@UkrWarReport	1495814201989808131
1573	2022-02-21 17:34:05+00:00	🇺🇳The UN calls for immediate ceasefire in eastern Ukraine and maximum restraint.	93	22	@UkrWarReport	1495814095718789129
1574	2022-02-21 17:32:31+00:00	🇩🇪🇷🇺⚡️Scholz-Putin has a telephone conversation.	70	14	@UkrWarReport	1495813698144854033
1575	2022-02-21 17:21:56+00:00	🇷🇺⚡️BREAKING: PUTIN TO MAKE A TELEVISED ADDRESS TO THE RUSSIANS TODAY.	355	92	@UkrWarReport	1495811037572087812
1576	2022-02-21 17:20:47+00:00	🇪🇺⚡️According to Bloomberg,  the EU countries have not yet agreed on what sanctions to impose against Russia if it recognizes the DPR and LPR.	60	16	@UkrWarReport	1495810745086496776
1577	2022-02-21 17:19:50+00:00	"🇺🇦⚡️Ukraine announces the shelling of a large number of settlements by rebel mortars and artillery.
A Russian ""Orlan-10"" reconnaissance drone was detected along the area of the clashes.
4 Ukrainian soldiers wounded. https://t.co/MllxJWJHtm"	48	30	@UkrWarReport	1495810506904461312
1578	2022-02-21 17:01:26+00:00	"Earlier: 
https://t.co/wJIcFeIu19"	12	5	@UkrWarReport	1495805877588316161
1579	2022-02-21 17:01:11+00:00	🇷🇺🇺🇦⚡️Breaking: Russian FSB published footage of what it claims are ukrainian BMP-2 IFVs knocked-out during this mornings Ukrainian incursion towards the state border with Rostov oblast. https://t.co/tqHP0UvI8P	162	62	@UkrWarReport	1495805813679607814
1580	2022-02-21 16:51:34+00:00	🇷🇺⚡️If Putin decides to recognize the LPR and DPR and protect them, the Federal Council will have to meet, allow the head of state to send weapons to the republics - Chairman of the State Duma Committee for CIS issues  Leonid Kalashnikov	116	26	@UkrWarReport	1495803393713057792
1581	2022-02-21 16:47:12+00:00	🇷🇺🇺🇦⚡️Russian sources state that Ukraine has suspended the supply of water to the territory of the LPR from its territory after the one in Donetsk was put out of service due to shelling earlier today.	82	15	@UkrWarReport	1495802296210501632
1582	2022-02-21 16:44:11+00:00	"🇧🇾🇷🇺⚡️Minsk announced the completion of only the first stage of Russian-Belarusian joint exercises. Next is a drill of the reaction forces ""in other directions."""	76	21	@UkrWarReport	1495801535296688136
1583	2022-02-21 16:41:35+00:00	🇪🇪⚡The Estonian Foreign Ministry called on the EU to impose sanctions against Russia in case it proceeds with the recognition of the DPR and LPR.	121	27	@UkrWarReport	1495800882063192067
1584	2022-02-21 16:37:22+00:00	🇺🇦🇬🇧⚡️Footage of UK-supplied NLAW anti-tank missiles deployed by the Ukrainian Army at the front lines in Donbass. https://t.co/VoNlcunqAo	100	37	@UkrWarReport	1495799822271627273
1585	2022-02-21 16:33:10+00:00	🇺🇸⚡️Biden holds a National Security meeting with his advisors.	121	29	@UkrWarReport	1495798764451340295
1586	2022-02-21 16:27:35+00:00	🇺🇦⚡️4 Ukrainian soldiers wounded in rebel shelling.	105	24	@UkrWarReport	1495797359565066249
1587	2022-02-21 16:21:40+00:00	🇷🇺🇺🇦⚡️Loud explosions reported in Donetsk' northern and western neighborhoods.	144	45	@UkrWarReport	1495795867512623105
1588	2022-02-21 16:14:41+00:00	"🇺🇦⚡️Ukraine denies Russian claims about infiltrating into Rostov, asks Russia to show bodies and provide names of the alleged ""saboteurs."" https://t.co/GmLJjapYAl"	83	9	@UkrWarReport	1495794113182154755
1589	2022-02-21 16:07:37+00:00	"We continue to provide updates around the hour. In the meantime, you can consider buying a coffee for our team.
Regards, 
UWR Team
☕️☕️☕️

https://t.co/SWKM1ziDqu"	161	21	@UkrWarReport	1495792332708499463
1590	2022-02-21 15:55:39+00:00	🇺🇸⚡️National Sec. Advisor Sullivan tells ABC they have seen further Russian moves along the border getting 'in position to attack.'	97	33	@UkrWarReport	1495789323605663748
1591	2022-02-21 15:53:46+00:00	🇺🇸⚡️All signs look like President Putin and the Russians are proceeding with a plan to execute a major military invasion of Ukraine - US National Security Advisor Sullivan to ABC	276	51	@UkrWarReport	1495788849741672452
1592	2022-02-21 15:43:39+00:00	🇺🇦🇺🇳⚡️UKRAINE ASKS FOR URGENT MEETING OF THE UN SECURITY COUNCIL.	380	138	@UkrWarReport	1495786301756428294
1593	2022-02-21 15:42:48+00:00	🇺🇦🇺🇳⚡️Ukraine has asked the UN Security Council to hold immediate consultations on urgent actions to reduce tensions and take practical steps to ensure Ukraine's security - MFA Kuleba	116	41	@UkrWarReport	1495786089558249476
1594	2022-02-21 15:33:39+00:00	🇬🇧⚡️British Defense Secretary: Russia's actions do not match its insistence it does not plan invasion.	84	26	@UkrWarReport	1495783784922370054
1595	2022-02-21 15:30:12+00:00	The meeting of the Russian National Security Council ended.	64	6	@UkrWarReport	1495782918102425608
1596	2022-02-21 15:28:46+00:00	🇷🇺⚡️PUTIN SAYS HE WILL MAKE A DECISION ON RECOGNIZING THE DPR AND LPR TODAY.	233	77	@UkrWarReport	1495782556301672450
1597	2022-02-21 15:27:40+00:00	"🇷🇺⚡️Defense Minister Shoigu on the recognition of the DPR and LPR: ""We were left with no choice, we definitely need to admit."""	60	11	@UkrWarReport	1495782280610070530
1598	2022-02-21 15:26:33+00:00	"🇷🇺⚡️Lavrov: ""The conflict in Donbass is the only one where one side refuses to talk to the other, and the West supports it."""	53	5	@UkrWarReport	1495781997343563778
1599	2022-02-21 15:25:55+00:00	"🇷🇺⚡️Lavron on the recognition of the DPR and LPR: ""I don't see any other way, 2-3 days won't change anything."""	51	10	@UkrWarReport	1495781839621042176
1600	2022-02-21 15:24:33+00:00	"🇷🇺⚡️Lavrov: ""In the case of Ukraine, there is an attack on everything Russian."""	77	17	@UkrWarReport	1495781495595753476
1601	2022-02-21 15:22:08+00:00	🇺🇦🇷🇺⚡️Reports of artillery shelling along the enitre contact line in Donbass.	716	784	@UkrWarReport	1495780885773303814
1602	2022-02-21 15:19:58+00:00	"🇷🇺⚡️Director of the Foreign Intelligence Service Naryshkin: ""The thesis about Russian plans to ""invade"" Ukraine was born within the walls of the State Department and already resembles the propaganda of war."""	55	11	@UkrWarReport	1495780343449886721
1603	2022-02-21 15:19:00+00:00	"🇷🇺⚡️Director of the Foreign Intelligence Service Naryshkin: ""Kiev will not implement the Minsk Agreements."""	49	10	@UkrWarReport	1495780101027422216
1604	2022-02-21 15:18:17+00:00	"🇷🇺⚡️Prime Minister of Russia Mishustin: ""The Russian authorities have been preparing for a possible reaction to the recognition of the LPR and the DPR for a long time. These risks are well worked out."""	53	10	@UkrWarReport	1495779919745499144
1605	2022-02-21 15:15:59+00:00	"🇺🇸⚡️National Security Advisor Sullivan: ""This will not simply be some conventional war between the two armies, it will be a war waged by Russia on the Ukrainian people, to repress them, to crush them, to harm them."" https://t.co/pZ45bmJWgm"	43	10	@UkrWarReport	1495779339786502146
1606	2022-02-21 15:06:07+00:00	"🇷🇺⚡️ Chairwoman of the Federation Council Matviyenko to Putin: ""The threat of sanctions is painful and unpleasant, but the time has come, it's time to make decisions, we can't postpone it."""	107	36	@UkrWarReport	1495776856020238336
1607	2022-02-21 15:01:49+00:00	"🇷🇺⚡️ Chairwoman of the Federation Council Matviyenko: ""Ukraine imitated the implementation of the Minsk agreements, the Kiev puppet regime cannot solve anything."""	45	4	@UkrWarReport	1495775773847924736
1608	2022-02-21 15:00:24+00:00	"🇷🇺⚡️Chairman of the State Duma of the Russian Federation Volodin: ""Vladimir Vladimirovich, we ask you to consider the appeal of the State Duma and recognize the LPR and the DPR."""	65	24	@UkrWarReport	1495775416962924546
1609	2022-02-21 14:54:18+00:00	🇷🇺⚡️Medvedev: Recognition of the DPR and LPR will remain the only way out for Moscow if the situation goes according to a negative scenario.	57	11	@UkrWarReport	1495773883798011906
1610	2022-02-21 14:51:59+00:00	🇷🇺⚡️Dmitry Medvedev: We are facing a difficult dilemma related to the recognition of the DPR and the LPR. The pressure will be exorbitant if we recognize Donbass, but Russia knows how to resist it.	58	9	@UkrWarReport	1495773298617163780
1611	2022-02-21 14:43:48+00:00	🇷🇺⚡️SHOIGU: UKRAINE HAS SIGNIFICANTLY MORE NUCLEAR WEAPONS CAPABILITIES THAN IRAN AND NORTH KOREA.	161	36	@UkrWarReport	1495771241394888711
1612	2022-02-21 14:42:12+00:00	🇷🇺⚡️RUSSIAN MINISTER OF DEFENSE SHOIGU WARNS PUTIN THAT UKRAINE HAS PLANS AND THE CAPABILITY TO RETURN THE STATUS OF A NUCLEAR COUNTRY, HE ADDS THAT THEY COULD BE POSSIBLY LAUNCHED USING EXISTING TOCHKA-U BALLISTIC MISSILE LAUNCHERS.	132	41	@UkrWarReport	1495770838854942722
1613	2022-02-21 14:37:27+00:00	"🇷🇺⚡️DIRECTOR OF THE FSB BORTNIKOV TOLD PUTIN THEY ""CAPTURED A UKRAINIAN SABOTEUR"" IN RUSSIA'S ROSTOV."	76	19	@UkrWarReport	1495769642853359620
1614	2022-02-21 14:31:09+00:00	"🇷🇺⚡️Putin asks Russian Special Envoy to Ukraine Kozak: will Kiev implement the Minsk Agreements?

Kozak: under normal circumstances, no."	70	14	@UkrWarReport	1495768056013983744
1615	2022-02-21 14:30:30+00:00	🇷🇺⚡️ Russian Special Envoy to Ukraine Kozak: Kiev does not want to give Donbass a special status and is reticent about its position on the future of the region.	43	6	@UkrWarReport	1495767894885638147
1616	2022-02-21 14:29:22+00:00	🇷🇺⚡️Putin on the implementation of Minsk Agreements: There are contradictions in the attitudes and actions of Ukraine.	50	6	@UkrWarReport	1495767609521975298
1617	2022-02-21 14:24:54+00:00	🇷🇺⚡️Kremlin aide Kozak says the West and Kiev want to make Russia responsible for the situation in Donbass.	55	8	@UkrWarReport	1495766484441829381
1618	2022-02-21 14:19:23+00:00	🇷🇺⚡️Putin: A possible moratorium on Ukraine's admission to NATO is not a concession, but simply the fulfillment of the West's plans to prepare Kiev for the upcoming accession to NATO.	63	14	@UkrWarReport	1495765096785719296
1619	2022-02-21 14:18:45+00:00	🇦🇹⚡️Austrian Chancellor Nehammer stated that in the event of a Russian invasion of Ukraine, Nord Stream 2 will fall under EU sanctions.	81	17	@UkrWarReport	1495764935573393422
1620	2022-02-21 14:16:13+00:00	🇷🇺⚡️Lavrov: NATO expansion is an essential issue for Russia.	47	7	@UkrWarReport	1495764300044152836
1621	2022-02-21 14:15:40+00:00	🇷🇺⚡️Lavrov: The ball is in Washington's court on the Ukraine crisis.	29	5	@UkrWarReport	1495764158708596737
1622	2022-02-21 14:15:12+00:00	🇷🇺⚡️Lavrov: The West has not shown any seriousness about Russia's security demands.	62	14	@UkrWarReport	1495764043512098820
1623	2022-02-21 14:14:47+00:00	🇷🇺⚡️Lavrov on the possible admission of Ukraine to NATO: It is not acceptable for any country to build its security at the expense of other countries .	58	9	@UkrWarReport	1495763936335089674
1624	2022-02-21 14:14:04+00:00	🇷🇺⚡️Lavrov: NATO insisted on keeping its doors open for countries like Ukraine to join.	48	9	@UkrWarReport	1495763756835557378
1625	2022-02-21 14:04:44+00:00	🇷🇺⚡️Putin says that they should discuss recognition of the DPR and LPR today.	108	34	@UkrWarReport	1495761407958298629
1626	2022-02-21 14:03:59+00:00	🇷🇺⚡️Putin: We want a clear written response to our security demands.	71	22	@UkrWarReport	1495761220074360841
1627	2022-02-21 14:03:42+00:00	🇷🇺⚡️Putin: Ukraine's admission to NATO is a threat to Russia.	67	21	@UkrWarReport	1495761150398668805
1628	2022-02-21 14:03:02+00:00	🇷🇺⚡️Putin: Using Ukraine as a tool for confrontation with Russia is a big and dangerous threat.	59	11	@UkrWarReport	1495760979837206532
1629	2022-02-21 14:02:24+00:00	🇷🇺⚡️Putin: The Ukrainian authorities insist on the military option against Donbass.	65	20	@UkrWarReport	1495760821556858886
1630	2022-02-21 14:01:42+00:00	🇷🇺⚡️Putin: Ukraine does not want to abide by the Minsk Agreement.	63	23	@UkrWarReport	1495760645727391744
1631	2022-02-21 14:00:32+00:00	🇷🇺⚡️PUTIN: ALL THESE YEARS, PEOPLE WHO LIVE THERE [DONBASS] HAVE ACTUALLY BEEN BULLIED.	73	19	@UkrWarReport	1495760353044672518
1632	2022-02-21 13:59:20+00:00	🇷🇺⚡️ Putin: Russia initially did everything to resolve all the contradictions peacefully, nevertheless, the Kiev authorities conducted military punitive operations in these territories twice.	154	55	@UkrWarReport	1495760049624469516
1633	2022-02-21 13:57:42+00:00	Underway. https://t.co/fjxrmQ4HH0	39	7	@UkrWarReport	1495759639673282571
1634	2022-02-21 13:52:42+00:00	🇷🇺⚡️Dollar to Russian Ruble jumps. https://t.co/tgwaW048H9	59	8	@UkrWarReport	1495758381885370376
1635	2022-02-21 13:45:11+00:00	🇷🇺⚡️BREAKING: HEAD OF UNRECOGNIZED LUHANSK PEOPLES' REPUBLIC PASECHNIK ASKS PUTIN TO RECOGNIZE THE INDEPENDENCE OF THE LPR. https://t.co/d3r98fsFhC	77	16	@UkrWarReport	1495756491139203073
1636	2022-02-21 13:39:44+00:00	🇷🇺⚡️BREAKING: HEAD OF UNRECOGNIZED DONETSK PEOPLES' REPUBLIC PUSHILIN ASKS PUTIN TO RECOGNIZE THE INDEPENDENCE OF THE DPR. https://t.co/drFFMNYgsI	91	28	@UkrWarReport	1495755117001420804
1637	2022-02-21 13:32:22+00:00	🇬🇧🇷🇺⚡️PRESIDENT PUTIN'S PLANS HAVE ALREADY COME INTO FORCE FROM THIS VERY HOUR. WE ARE READY TO ACT AS NEEDED - OFFICE OF THE BRITISH PRIME MINISTER	213	63	@UkrWarReport	1495753262808670212
1638	2022-02-21 13:31:00+00:00	Footage from the area of Donetsk airport: https://t.co/3a5As4RiDm	27	7	@UkrWarReport	1495752918313713665
1639	2022-02-21 13:27:09+00:00	🇺🇦⚡️Unconfirmed reports of Kiev holding consultations with the US and Britain, which may be followed by Ukraine imposing martial law.	154	54	@UkrWarReport	1495751949404229634
1640	2022-02-21 13:24:57+00:00	🇺🇦🇷🇺⚡Explosions heard in the area of ​​Donetsk airport, shelling reported - RIA	96	31	@UkrWarReport	1495751395542286336
1641	2022-02-21 13:18:57+00:00	🇷🇺🇺🇦⚡️Russian FSB border guards requested reinforcements from the Russian military after today's attack.	135	38	@UkrWarReport	1495749889321492484
1642	2022-02-21 13:16:38+00:00	🇺🇸⚡️US National Security Adviser Sullivan: President Biden is ready in principle to meet Putin if he does not invade Ukraine.	49	4	@UkrWarReport	1495749305277292544
1643	2022-02-21 13:13:09+00:00	⚡🇺🇦🇷🇺 Ukrainian-controlled settlements in the Lugansk Oblast are being evacuated. - RIA	66	20	@UkrWarReport	1495748428294410242
1644	2022-02-21 13:03:20+00:00	https://t.co/wLaGi4PzjQ	48	9	@UkrWarReport	1495745955693535240
1645	2022-02-21 13:03:09+00:00	"🇺🇦⚡️The Ukrainian Army denies the Russian accusations, describes it as ""fake news."" https://t.co/4twYyQH2if"	86	33	@UkrWarReport	1495745911275798537
1646	2022-02-21 12:58:52+00:00	An electricity powerplant is seen burning in Luhansk.	27	7	@UkrWarReport	1495744831653560320
1647	2022-02-21 12:57:37+00:00	🇷🇺🇺🇦⚡️BREAKING: RUSSIAN TROOPS FROM THE SOUTHERN MILITARY DISTRICT TOGETHER WITH FSB BORDER GAURDS THWARTED A SABOTAGE INFILTRATION ATTEMPT INTO RUSSIAN TERRITORY. 5 SABOTEURS KILLED, 2 IFVs DESTROYED - SOUTHERN MILITARY DISTRICT STATEMENT	296	101	@UkrWarReport	1495744516745220099
1648	2022-02-21 12:38:45+00:00	🇷🇺🇺🇦⚡️Footage of reported battles from Donbass. https://t.co/YFvN8dyDbR	73	30	@UkrWarReport	1495739769950769155
1649	2022-02-21 12:36:49+00:00	🇷🇺⚡️Russian stock market is red. https://t.co/MUmvUMdBEC	103	26	@UkrWarReport	1495739285345034242
1650	2022-02-21 12:25:16+00:00	🇺🇸🇺🇦⚡️US Embassy in Kiev: The build-up of Russian forces and the illegal occupation of Crimea and Donbass show who is the aggressor.	90	15	@UkrWarReport	1495736376578424832
1651	2022-02-21 12:24:29+00:00	🇺🇸🇺🇦⚡️US Embassy in Kiev: Ukraine has shown restraint in the face of Russian provocations.	64	6	@UkrWarReport	1495736179165171716
1652	2022-02-21 12:21:03+00:00	🇺🇦⚡️Ukrainian Foreign Ministry says UN Security Council member states together with Ukraine, Germany and Turkey good format to discuss de-escalation.	35	3	@UkrWarReport	1495735317277646851
1653	2022-02-21 12:19:32+00:00	RT @UkrWarReport: 🇷🇺🇺🇦⚡️BREAKING: THE RUSSIAN FSB SAYS ONE OF ITS CHECKPOINTS IN ROSTOV 150 METERS FROM THE UKRAINIAN BORDER WAS 'COMPLETEL…	0	92	@UkrWarReport	1495734934572613636
1654	2022-02-21 12:18:36+00:00	🇷🇺🇺🇦⚡️DPR SAYS IT NEEDS MILITARY ASSISTANCE FROM RUSSIA AS SITUATION IS 'CRITICAL'	202	50	@UkrWarReport	1495734698735190018
1655	2022-02-21 11:54:57+00:00	🇫🇷⚡️Putin-Biden summit possible, the Russian president must make his decision - The Élysée	31	2	@UkrWarReport	1495728746799710209
1656	2022-02-21 11:53:46+00:00	🇫🇷⚡️Developments on Ukraine still very dangerous - The Élysée	36	8	@UkrWarReport	1495728449062936581
1657	2022-02-21 11:51:03+00:00	🇺🇸🇫🇷⚡️Biden asked Macron to make offer of Putin-Biden summit to Putin - Official at The Élysée	37	6	@UkrWarReport	1495727766788096000
1658	2022-02-21 11:45:54+00:00	🇷🇺⚡️The west stirs up the atmosphere, trying to create irresistible confrontation between Russia and NATO - Lavrov https://t.co/ZleDBlc0L7	38	6	@UkrWarReport	1495726468705529857
1659	2022-02-21 11:44:31+00:00	🇷🇺The contact group on Ukraine will not meet before March - Interfax source	35	3	@UkrWarReport	1495726122079854596
1660	2022-02-21 11:41:56+00:00	🇷🇺⚡️Russian stocks down severely. https://t.co/PAHFm3AKAg	121	42	@UkrWarReport	1495725473552293892
1661	2022-02-21 11:36:45+00:00	"🇷🇺🇺🇦⚡️Spokesman of the DPR peoples' militia Basurin characterized the situation in Donbass as ""critical.""
""There is a war in Donbass,"" he stated."	72	25	@UkrWarReport	1495724169962610689
1662	2022-02-21 11:33:26+00:00	🇺🇦Drills of the Airborne Assault Forces of the Ukrainian Army. https://t.co/cu5rNMHzv9	51	12	@UkrWarReport	1495723333647798272
1663	2022-02-21 11:18:59+00:00	🇬🇧⚡️A RUSSIAN INVASION OF UKRAINE VERY LIKELY - BRITISH FOREIGN SECRETARY	132	28	@UkrWarReport	1495719698490609668
1664	2022-02-21 11:18:06+00:00	🇬🇧⚡️Great Britain and allies step up preparations for the worst-case scenario of events in Ukraine - British Foreign Minister	61	13	@UkrWarReport	1495719475815063552
1665	2022-02-21 10:56:15+00:00	"🇷🇺🇺🇦⚡️Russian Consulate General in Odessa stopped  appointments citing ""staff optimization."""	42	7	@UkrWarReport	1495713974163226628
1666	2022-02-21 10:53:20+00:00	The DPR claims over 21,000 residents of Dokuchaevsk and Yelenovka and more than 50 social facilities, including hospitals were left without water as a result of the main pumping station shutting down.	40	10	@UkrWarReport	1495713240818630659
1667	2022-02-21 10:52:16+00:00	"🇺🇦⚡Ukraine ready for any developments, including the introduction of martial law and state of emergency, ""but I hope it will not come to that"" - Speaker of the Rada Stefanchuk"	56	18	@UkrWarReport	1495712971800170496
1668	2022-02-21 10:51:03+00:00	🇷🇺⚡The DPR declared a state-level emergency as a result of the main pumping station which supplies  drinking water shutting down.	67	12	@UkrWarReport	1495712666509324288
1669	2022-02-21 10:47:48+00:00	🇺🇸🇺🇦⚡️The US urges its citizens to leave Ukraine immediately, as commercial flights may be restricted. https://t.co/xrpsQcdkmE	60	15	@UkrWarReport	1495711848284491782
1670	2022-02-21 10:45:54+00:00	"🇺🇦⚡️Secretary of the Security Council of Ukraine Danilov denied Russian claims of Ukraine shelling a border checkpoint ""we do not conduct these attacks, we have nothing to do with them."" https://t.co/CAYeyPoGei https://t.co/EPXf2nfnYd"	35	18	@UkrWarReport	1495711370720985095
1671	2022-02-21 10:41:48+00:00	🇺🇦⚡️The Ukrainian Army denies targeting a Russian border checkpoint - AFP	56	9	@UkrWarReport	1495710338255310849
1672	2022-02-21 10:41:06+00:00	🇩🇪🇷🇺⚡️Scholz to speak with Putin this afternoon.	38	11	@UkrWarReport	1495710163843661826
1673	2022-02-21 10:39:47+00:00	🇺🇦Pro-Russia forces commit 'false flag' ops, fire from civilian areas - Ukrainian Defense Minister Reznikov https://t.co/9pqV5YNZcL	44	10	@UkrWarReport	1495709830518030345
1674	2022-02-21 10:34:17+00:00	🇫🇷⚡️Air France cancels Tuesday's flights to Kiev - BFM TV https://t.co/XQPu8x1JF5	39	11	@UkrWarReport	1495708445743489028
1675	2022-02-21 10:24:30+00:00	Location: https://t.co/ld4IdcSF2d	23	6	@UkrWarReport	1495705985826148354
1676	2022-02-21 10:24:29+00:00	🇷🇺🇺🇦⚡️Russian field hospital in Shebekino, less than 5km to the border with Ukraine. https://t.co/8DVfXlkREd	76	29	@UkrWarReport	1495705980528648192
1677	2022-02-21 10:21:10+00:00	"🇷🇺⚡️Western partners ""lied"" on the issue of non-expansion of NATO - Russian MFA Spokeswoman Zakharova"	67	13	@UkrWarReport	1495705148152291330
1678	2022-02-21 10:11:06+00:00	🇷🇺🇺🇸⚡️Russian MFA on yesterday's US embassy warning of terrorist attacks in Russia: the diplomatic mission began to behave out of touch with reality, scaring Russians. https://t.co/dQJVZQ2Bhj	27	12	@UkrWarReport	1495702611646894082
1679	2022-02-21 10:06:14+00:00	🇷🇺🇺🇦⚡️DPR statement now claims city hospital and electrical substation in Donetsk were shelled.	57	20	@UkrWarReport	1495701388449533955
1680	2022-02-21 10:04:18+00:00	2/ https://t.co/R3mMk707LM	30	10	@UkrWarReport	1495700902228987910
1681	2022-02-21 10:02:43+00:00	🇷🇺⚡️Russian FSB published footage of its border checkpoint in Rostov which, according to its statement, was targeted by a Ukrainian shell. https://t.co/CAYeyPoGei https://t.co/oeLkgSR7ey	45	10	@UkrWarReport	1495700504604778496
1682	2022-02-21 10:00:51+00:00	🇷🇺🇺🇦⚡️Footage of reported Ukrainian shelling of the electrical substation in Donetsk is heavily shared by Russian outlets. https://t.co/yfvmZyn9R8	25	8	@UkrWarReport	1495700033907433475
1683	2022-02-21 09:58:29+00:00	🇷🇺⚡️Russian T-80BVM tanks spotted in the border area with Ukraine. https://t.co/F7f7Wpc04g	31	16	@UkrWarReport	1495699438421032960
1684	2022-02-21 09:55:54+00:00	Location of Rostov Oblast in red. https://t.co/qTlAKvOUik	36	8	@UkrWarReport	1495698789381939200
